"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2555477,"Charone Peake","NYJ","WR",25,1,11,47.319702787366,29.65918,62.7286610212766,15.1681953081301,99,2.04434648138482,23,33.0694810212766,243.6,93.9,10.9,4.42658981736863,16,2.95748142421037,-73.1999936627603,808,-72.1254310773033,-72.7020968285323,-4.57499960392252,-4.50783944233146,-4.54388105178327,160.49,0.5,647.51,1,NA
2555288,"Nick Kwiatkoski","CHI","LB",24,1,9,48.3682719546742,43,51.1372031662269,7.07106781186548,111,1.11504957507083,36,8.13720316622691,NA,NA,NA,NA,16,3.02301699716714,-73.3798866855524,809,-72.9,-73.8988516913709,-4.58624291784703,-4.55625,-4.61867823071068,NA,NA,NA,1,NA
100015,"Jaguars","JAC","DST",NA,NA,8,102.824272274488,94.4,108.747093023256,7.24901936110117,19,2.98161593801881,14,14.3470930232558,192.8,11.7,3.6,3.36271854378944,16,6.42651701715551,-73.4162497694153,810,-9.03,-81.0570736434109,-4.58851561058845,-0.564375,-5.06606710271318,143.7167,1.1567,666.2833,1,20
2532786,"Antonio Allen","FA","DB",29,5,NA,25.3,25.3,25.3,NA,201,2.875,0,0,NA,NA,NA,NA,16,1.58125,-73.579343720491,811,-71.1,-77.624872579001,-4.59870898253069,-4.44375,-4.85155453618756,NA,NA,NA,1,NA
2495479,"Nick Fairley","NO","DL",29,6,5,1.65,1.65,1.65,NA,190,0.25,0,0,NA,NA,NA,NA,16,0.103125,-73.7261803588291,812,-69.2166666666667,-75.756237994185,-4.60788627242682,-4.32604166666667,-4.73476487463656,170,0,642,1,NA
2555244,"Bronson Kaufusi","BAL","DL",NA,1,10,1.6,1.6,1.6,Inf,191,0.8,0,0,NA,NA,NA,NA,16,0.1,-73.7761803588291,813,-69.2666666666667,-75.806237994185,-4.61101127242682,-4.32916666666667,-4.73788987463656,NA,NA,NA,1,NA
2532954,"Devon Still","NYJ","DL",28,5,11,1.2,1.2,1.2,NA,192,0.8,0,0,NA,NA,NA,NA,16,0.075,-74.1761803588291,814,-69.6666666666667,-76.206237994185,-4.63601127242682,-4.35416666666667,-4.76288987463656,NA,NA,NA,1,NA
2495201,"Pernell McPhee","CHI","LB",29,6,9,47.3895184135977,46,48.3522935779817,2.12132034355964,112,0.331055240793198,36,2.35229357798165,NA,NA,NA,NA,16,2.96184490084986,-74.3586402266289,815,-69.9,-76.6837612796161,-4.64741501416431,-4.36875,-4.79273507997601,NA,NA,NA,1,NA
2543494,"Dee Ford","KC","LB",26,3,10,47.1169263456091,44.5,48.9301529051988,3.99515331370399,113,0.154497167138814,36,4.43015290519877,NA,76.3,11.7,5.70160094505185,16,2.94480789660057,-74.6312322946176,816,-71.4,-76.105901952399,-4.6644520184136,-4.4625,-4.75661887202494,NA,NA,NA,1,NA
2553830,"Will Tye","NYG","TE",NA,NA,8,24.1484768256529,3.15217712177122,38.7226948012232,14.5413356354033,56,0.712427527367726,19,35.570517679452,271.7,42.3,8.4,4.77696581134045,16,1.50927980160331,-74.6433316495249,817,-79.3515153825241,-73.503427408052,-4.66520822809531,-4.95946971140775,-4.59396421300325,160.405,0.5,656.595,1,NA
2530700,"Dontrelle Inman","LAC","WR",28,4,8,45.8437676794385,23.2045,69.3368073394495,24.2191937868074,100,1.48529521317657,23,46.1323073394495,251.9,98.1,11,4.01530463883851,16,2.86523547996491,-74.6759287706878,818,-78.5801110773033,-66.0939505103593,-4.66724554816799,-4.91125694233146,-4.13087190689746,160.465,0.5,657.535,1,NA
496820,"Koa Misi","MIA","LB",30,7,11,47,47,47,NA,114,0.329709631728036,36,0,NA,NA,NA,NA,16,2.9375,-74.7481586402266,819,-68.9,-78.0360548575978,-4.67175991501416,-4.30625,-4.87725342859986,NA,NA,NA,1,NA
2541187,"Demetrius Harris","KC","TE",26,4,10,24.016331085393,17.21,31.4363399105773,8.81080138645893,57,1.22218487002547,20,14.2263399105773,NA,55.9,5,4.4923955967211,16,1.50102069283706,-74.7754773897848,820,-65.2936925042953,-80.789782298698,-4.67346733686155,-4.08085578151845,-5.04936139366863,157.3067,0,662.6933,1,NA
2556119,"Elandon Roberts","NE","LB",23,1,9,46.9248583569405,32.35,54.4425065963061,19.1979491092148,115,0.512535410764883,36,22.0925065963061,NA,65,18.1,8.15689479615325,16,2.93280364730878,-74.8233002832861,821,-83.55,-70.5935482612917,-4.67645626770538,-5.221875,-4.41209676633073,NA,NA,NA,1,NA
2550658,"Branden Oliver","LAC","RB",26,3,8,43.9292740515222,34.27826,56.0720978593272,12.5506784814367,78,0.541448027826938,21,21.7938378593272,238.2,78,8.1,3.13855450306905,16,2.74557962822014,-74.95796016016,822,-57.8039435480859,-85.285687113198,-4.68487251001,-3.61274647175537,-5.33035544457487,160.445,0.5,661.555,1,NA
